x1__acf_first_min,x1__acf_timescale,x1__ami2,x1__ami_timescale,x1__centroid_freq,x1__dfa,x1__embedding_dist,x1__entropy_pairs,x1__forecast_error,x1__high_fluctuation,x1__low_freq_power,x1__mode_10,x1__mode_5,x1__outlier_timing_neg,x1__outlier_timing_pos,x1__periodicity,x1__rs_range,x1__stretch_decreasing,x1__stretch_high,x1__transition_matrix,x1__trev,x1__whiten_timescale,x2__acf_first_min,x2__acf_timescale,x2__ami2,x2__ami_timescale,x2__centroid_freq,x2__dfa,x2__embedding_dist,x2__entropy_pairs,x2__forecast_error,x2__high_fluctuation,x2__low_freq_power,x2__mode_10,x2__mode_5,x2__outlier_timing_neg,x2__outlier_timing_pos,x2__periodicity,x2__rs_range,x2__stretch_decreasing,x2__stretch_high,x2__transition_matrix,x2__trev,x2__whiten_timescale,x3__acf_first_min,x3__acf_timescale,x3__ami2,x3__ami_timescale,x3__centroid_freq,x3__dfa,x3__embedding_dist,x3__entropy_pairs,x3__forecast_error,x3__high_fluctuation,x3__low_freq_power,x3__mode_10,x3__mode_5,x3__outlier_timing_neg,x3__outlier_timing_pos,x3__periodicity,x3__rs_range,x3__stretch_decreasing,x3__stretch_high,x3__transition_matrix,x3__trev,x3__whiten_timescale,x4__acf_first_min,x4__acf_timescale,x4__ami2,x4__ami_timescale,x4__centroid_freq,x4__dfa,x4__embedding_dist,x4__entropy_pairs,x4__forecast_error,x4__high_fluctuation,x4__low_freq_power,x4__mode_10,x4__mode_5,x4__outlier_timing_neg,x4__outlier_timing_pos,x4__periodicity,x4__rs_range,x4__stretch_decreasing,x4__stretch_high,x4__transition_matrix,x4__trev,x4__whiten_timescale,y
5.0,1.9985089669391929,0.11057844465956701,4.0,0.5416336690563591,0.7317073170731707,0.20079642892040922,2.1080457754705115,0.948679204715752,0.9553072625698324,0.46633015951726564,0.5030866510002463,0.7728253852751705,0.18888888888888888,0.3055555555555556,5.0,0.8536585365853658,5.0,11.0,0.013888888888888888,-0.05697369663849974,0.07142857142857142,3.0,1.5137417375287299,0.07144761417003526,2.0,0.45742050948792495,0.8292682926829268,0.1555336118549211,2.0639125690226345,1.0182486358153453,0.9664804469273743,0.6872233929728125,-0.11306065591205905,0.1644078767821353,0.1777777777777778,-0.24444444444444446,6.0,0.7560975609756098,5.0,10.0,0.017543859649122806,-0.1487159281630205,0.1111111111111111,6.0,1.4119645591607168,0.0678479978891571,4.0,0.4324553182983739,0.8292682926829268,0.12032022707842632,2.107972292217478,1.0410478922720656,0.9776536312849162,0.6872233929728125,0.5136028829781092,0.21549503434562856,-0.35,0.13888888888888884,10.0,0.17073170731707318,6.0,14.0,0.008435374149659863,0.07897185042427035,0.2,5.0,1.6179809300752515,0.08834166461859215,4.0,0.5092088084988982,0.8536585365853658,0.18423554313870535,2.098108247410902,0.9937612533570482,0.9664804469273743,0.5645049299419531,0.1343922025185057,0.1343922025185058,-0.3277777777777777,0.03888888888888897,5.0,0.7560975609756098,5.0,9.0,0.0013774104683195586,0.0533657072514098,0.125,1.0
5.0,1.9896427563480734,0.11152326338037095,4.0,0.5382984049468608,0.7073170731707317,0.201215098260295,2.108013781438258,0.9505863475220243,0.9553072625698324,0.46633015951726564,0.5058528040252852,0.77577350170372,0.1777777777777778,0.2944444444444445,5.0,0.8536585365853658,5.0,11.0,0.046296296296296294,-0.06904193218756785,0.07142857142857142,3.0,1.5284019557194204,0.0722291776900583,2.0,0.46389633845958084,0.8536585365853658,0.1546735946545291,2.070060753955101,1.015840876439896,0.9664804469273743,0.6626797003666406,-0.10711596697167924,0.17111722426306497,0.16666666666666674,-0.21666666666666667,6.0,0.7560975609756098,5.0,10.0,0.002770083102493075,-0.1513038344669815,0.1111111111111111,6.0,1.3968251335338442,0.07080868386126758,4.0,0.43342573449559474,0.8536585365853658,0.12139503720967186,2.1080875102311505,1.039886612761195,0.9776536312849162,0.6872233929728125,0.5002935303983715,0.20359433814377037,-0.36111111111111116,0.1333333333333333,10.0,0.43902439024390244,6.0,14.0,0.010068027210884354,0.10151362925133829,0.2,5.0,1.6224757124748879,0.0891696778456421,4.0,0.5104504517620257,0.5365853658536586,0.1848724827836629,2.1018959197331557,0.991712547672281,0.9664804469273743,0.5645049299419531,0.38911606387429853,0.13692120506286987,-0.3666666666666667,0.02777777777777768,5.0,0.8536585365853658,5.0,9.0,0.014462809917355372,0.10840320419093206,0.125,1.0
5.0,1.9554226677402453,0.10984738150198096,4.0,0.5319487176691395,0.7317073170731707,0.20044711532747284,2.1116268443289425,0.9538960259519251,0.9553072625698324,0.46633015951726564,0.5071431321167181,0.7773855450229643,0.16666666666666674,0.37222222222222223,9.0,0.8536585365853658,5.0,11.0,0.046296296296296294,-0.04379329374924325,0.07142857142857142,3.0,1.5383632858876521,0.07299778153527883,2.0,0.46594074374400307,0.8292682926829268,0.15511412699458257,2.0619364926602826,1.0144705092076765,0.9664804469273743,0.6381360077604687,-0.10837536661781755,0.1696914252385462,0.15555555555555545,-0.22777777777777775,6.0,0.7560975609756098,5.0,10.0,0.01477377654662973,-0.12829195242922706,0.1111111111111111,3.0,1.3761452436405746,0.07353889306815556,2.0,0.4273936199565672,0.8292682926829268,0.12998137822852895,2.1071341494201867,1.0326295150252462,0.9776536312849162,0.6872233929728125,0.471804082909383,0.18216517168253965,-0.37222222222222223,0.14444444444444438,8.0,0.21951219512195122,6.0,14.0,0.024573919936583435,0.10266360053199387,0.16666666666666666,5.0,1.5914897139664292,0.08668868401919731,4.0,0.5016395854767585,0.14634146341463414,0.18050931311945598,2.1018959197331557,1.0060481096650857,0.9664804469273743,0.5890486225481251,0.38476625967115163,0.128965091098314,-0.3111111111111111,0.016666666666666607,5.0,0.8536585365853658,5.0,9.0,0.0371900826446281,0.10851438503534212,0.125,1.0
5.0,1.9352403565166658,0.1118948804009312,4.0,0.5317130065237899,0.7317073170731707,0.20219099879780716,2.1116268443289425,0.9520459777948693,0.9608938547486033,0.46633015951726564,0.49981553160165104,0.7684266425024546,0.15555555555555545,0.3999999999999999,9.0,0.7804878048780488,5.0,11.0,0.011574074074074073,-0.04299107267121703,0.07142857142857142,3.0,1.5227854417757059,0.07482196702663141,2.0,0.4619365672346131,0.14634146341463414,0.15545944710422846,2.0766971008522317,1.0092290937825412,0.9664804469273743,0.6626797003666406,-0.12304545104312625,0.1545747201418164,0.14444444444444438,-0.21111111111111114,6.0,0.8536585365853658,5.0,10.0,0.009233610341643581,-0.1237947058576389,0.1111111111111111,3.0,1.4623107792774195,0.07581529923022107,2.0,0.4352702797194783,0.8536585365853658,0.1300149559763657,2.1045269236200443,1.0205080355079177,0.9776536312849162,0.6872233929728125,0.4554375196381908,0.17063993127522825,-0.3833333333333333,0.24444444444444446,3.0,0.17073170731707318,6.0,14.0,0.02066115702479339,0.10143521607165076,0.125,5.0,1.5526389038688835,0.08536972570564415,4.0,0.49480345483152693,0.8048780487804879,0.1787565972361223,2.0984370602603772,1.0108628786721205,0.9664804469273743,0.6135923151542969,0.12302973712311349,0.12302973712311349,-0.3111111111111111,0.005555555555555536,5.0,0.1951219512195122,5.0,9.0,0.01859504132231405,0.1113856993234546,0.125,1.0
5.0,1.9028460365160922,0.11007992434541192,4.0,0.5275633947827506,0.7317073170731707,0.20086584998208526,2.1146126629844297,0.9582272259823164,0.9608938547486033,0.46633015951726564,0.5088569683766142,0.7780702066518086,0.14444444444444438,0.4444444444444444,5.0,0.7804878048780488,5.0,11.0,0.02777777777777778,-0.10282206483842923,0.07142857142857142,3.0,1.5137287585451555,0.07506312209936633,2.0,0.4621565026561571,0.8048780487804879,0.15540682685987767,2.08133853104402,1.0193362673908983,0.9664804469273743,0.6872233929728125,-0.12479865268461987,0.15335217877265395,0.1333333333333333,-0.21666666666666667,6.0,0.8536585365853658,5.0,10.0,0.011534025374855827,-0.22877735384401843,0.1,6.0,1.5613379113526902,0.0819672483447183,5.0,0.44864905768882934,0.8292682926829268,0.1333179651584026,2.1009022305204086,1.0029343879564392,0.9776536312849162,0.6626797003666406,0.4392327005268202,0.15807891794612927,-0.3944444444444445,0.538888888888889,8.0,0.17073170731707318,6.0,14.0,0.01997245179063361,0.09691084454256656,0.125,5.0,1.5209269691491247,0.08614218484833173,4.0,0.4922717561035559,0.8536585365853658,0.13179628151770983,2.0984370602603772,1.0058072161034985,0.9664804469273743,0.6135923151542969,-0.14584698325875123,0.11413601226635817,-0.30000000000000004,-0.005555555555555536,5.0,0.14634146341463414,5.0,9.0,0.0026666666666666666,0.11510637558418449,0.14285714285714285,1.0
5.0,1.910865596645527,0.10809724114383334,4.0,0.5281330960125205,0.7317073170731707,0.20084606535483915,2.115663581371334,0.9604811993545411,0.9608938547486033,0.46633015951726564,0.509665185451271,-0.2981132338298127,0.1333333333333333,0.43333333333333335,9.0,0.7804878048780488,5.0,11.0,0.025462962962962965,-0.10395596845334282,0.07142857142857142,3.0,1.5048636593020916,0.0741921386287748,2.0,0.4615854504313448,0.8536585365853658,0.15531073022699612,2.0654410583398657,1.0210650407216397,0.9664804469273743,0.6872233929728125,-0.11995103024996445,0.15751424893466903,0.12777777777777777,-0.23333333333333328,6.0,0.8536585365853658,5.0,10.0,0.017543859649122806,-0.22967811391008952,0.1111111111111111,6.0,1.6328076850683695,0.07782066213756896,5.0,0.4618972130686776,0.8536585365853658,0.12279454791169851,2.0959041227884683,0.9988219110488448,0.9776536312849162,0.6381360077604687,0.4278750024881137,0.14862962852785455,-0.40555555555555556,0.5666666666666667,8.0,0.17073170731707318,6.0,14.0,0.01530612244897959,0.09383210954961424,0.08333333333333333,5.0,1.5470108071559383,0.080583615720201,4.0,0.49880162991222504,0.8048780487804879,0.14306077027525632,2.1018959197331557,1.0151396024535906,0.9664804469273743,0.5890486225481251,-0.15565341304008973,0.10747098885175177,-0.2944444444444444,-0.01666666666666672,14.0,0.24390243902439024,5.0,9.0,0.0010666666666666663,0.11040161559126765,0.14285714285714285,1.0
5.0,1.9061809303634334,0.1091763173511575,4.0,0.5249098588052842,0.1951219512195122,0.20184557198815178,2.114378033935519,0.968650413130241,0.9608938547486033,0.4908738521234375,0.5221561365423864,-0.2831320231982202,0.12777777777777777,0.47777777777777786,9.0,0.8292682926829268,5.0,11.0,0.02777777777777778,-0.1147011512840827,0.07142857142857142,3.0,1.486255964406518,0.07329858697070732,2.0,0.457238248699197,0.8048780487804879,0.1559756428224628,2.0733496440624384,1.021811494908012,0.9664804469273743,0.7363107781851562,-0.12071872816042761,0.15657688007494364,0.1166666666666667,-0.19999999999999996,6.0,0.14634146341463414,5.0,10.0,0.008073817762399078,-0.1982940208429612,0.1,6.0,1.6718527564279149,0.07884327147606718,5.0,0.4708128355418076,0.8292682926829268,0.12334053407184914,2.097133378978818,0.9995327650996999,0.9776536312849162,0.6381360077604687,0.4235679253883893,0.14489349111396277,-0.41666666666666663,0.5555555555555556,10.0,0.14634146341463414,6.0,14.0,0.01020408163265306,0.10448951226771734,0.08333333333333333,5.0,1.566260302457449,0.07995276782697587,4.0,0.5021301573382653,0.8536585365853658,0.16834812951998565,2.097340890099049,1.015227052151307,0.9664804469273743,0.5645049299419531,-0.1616422887841975,0.1024054399055625,-0.30000000000000004,-0.02777777777777779,14.0,0.2682926829268293,5.0,9.0,0.002721088435374149,0.08075296905976606,0.2,1.0
5.0,1.8890172724157557,0.11156697757973993,4.0,0.5241169414779377,0.7317073170731707,0.20385043340955494,2.114378033935519,0.9607514373044468,0.9553072625698324,0.4908738521234375,0.5255983102299593,-0.27523105991854924,0.1166666666666667,0.46666666666666656,5.0,0.8292682926829268,5.0,11.0,0.004629629629629629,-0.11467915273448996,0.07142857142857142,3.0,1.4736797480747748,0.07479864835875452,2.0,0.4542345897784894,0.8536585365853658,0.15746315759394022,2.069467444474858,1.021150259551496,0.9664804469273743,0.7608544707913282,-0.1272038931640851,0.1487978480499812,0.10555555555555562,-0.18333333333333335,6.0,0.8536585365853658,5.0,10.0,0.008073817762399078,-0.1948691373693983,0.1,6.0,1.7213164278601736,0.08344004839091859,5.0,0.4845577431741786,0.8536585365853658,0.12515598839765124,2.0920187120309466,0.9924286285989591,0.9776536312849162,0.6135923151542969,0.4042019353961075,0.1275216537374082,-0.4222222222222223,0.8777777777777778,9.0,0.14634146341463414,6.0,14.0,0.020408163265306117,0.103338459034887,0.08333333333333333,5.0,1.566768104313149,0.07725511140662326,4.0,0.5033428207447722,0.7804878048780488,0.1687407386628209,2.0973408900990487,1.0117123851160612,0.9664804469273743,0.5645049299419531,-0.16184579756099216,0.10216065517381678,-0.3111111111111111,-0.03888888888888886,14.0,0.21951219512195122,5.0,9.0,0.016598639455782313,0.08477116443778333,0.2,1.0
5.0,1.9115497952572515,0.12036913569377658,4.0,0.527640595900782,0.7317073170731707,0.20406641625544886,2.1167034999839935,0.9597713758919949,0.9553072625698324,0.4908738521234375,0.5298913622273194,-0.2710093140949006,0.10555555555555562,0.3999999999999999,5.0,0.8292682926829268,5.0,11.0,0.020833333333333336,-0.10721464328963752,0.07142857142857142,3.0,1.475738685080845,0.07594793352579693,2.0,0.45421131090774974,0.8048780487804879,0.15746748042616318,2.070351583737075,1.0188421949297082,0.9664804469273743,0.7608544707913282,-0.1267692727067007,0.14925315325775457,0.09444444444444455,-0.18888888888888888,6.0,0.8536585365853658,5.0,10.0,0.042675893886966555,-0.2064840089148155,0.1,6.0,1.744576244634704,0.08450311161344895,5.0,0.4927335493391834,0.8048780487804879,0.12635960099545698,2.086059169417245,0.9883691994372126,0.9776536312849162,0.6135923151542969,0.39515525163226983,0.1196379921933095,-0.43333333333333335,0.8666666666666667,9.0,0.21951219512195122,6.0,14.0,0.01020408163265306,0.09964880716150841,0.08333333333333333,5.0,1.5685032942628203,0.07749189668944888,4.0,0.5029438705050676,0.14634146341463414,0.16924185394634528,2.1018959197331553,1.0098398681211267,0.9664804469273743,0.5645049299419531,-0.15770136274777702,0.10612586713868932,-0.3222222222222222,-0.022222222222222254,14.0,0.24390243902439024,5.0,9.0,0.002721088435374149,0.09058874066424863,0.2,1.0
5.0,1.9093984331425942,0.12006975286093019,4.0,0.5269361688071991,0.7317073170731707,0.2042614211030858,2.114727423621641,0.9564135652139981,0.9553072625698324,0.4908738521234375,0.5289344102913047,-0.2719627838227765,0.09444444444444455,0.4444444444444444,5.0,0.7560975609756098,5.0,11.0,0.011574074074074073,-0.09740023600385037,0.07142857142857142,3.0,1.5033716464233016,0.0744488414277214,2.0,0.4588845653094288,0.8536585365853658,0.15737475800472955,2.0647305533959543,1.0193891184819022,0.9664804469273743,0.7363107781851562,-0.12518631748658526,0.15125436439881956,0.08333333333333326,-0.15555555555555556,6.0,0.8536585365853658,5.0,10.0,0.008073817762399078,-0.17361002108775558,0.1,6.0,1.7880043410619708,0.0871967956208154,5.0,0.4981645361424385,0.8536585365853658,0.1415724780328154,2.086059169417245,0.9834239014920371,0.9776536312849162,0.5890486225481251,0.38845426363381286,0.11414247919879528,-0.4444444444444444,0.8611111111111112,9.0,0.1951219512195122,6.0,14.0,0.02040816326530612,0.09848629514926799,0.08333333333333333,5.0,1.5320987696248882,0.07554316717010319,5.0,0.49749393619469795,0.7560975609756098,0.16856394643428899,2.1018959197331553,1.0142143251837596,0.9664804469273743,0.5890486225481251,-0.16057383929179347,0.10391984791388897,-0.33333333333333337,-0.033333333333333326,14.0,0.24390243902439024,5.0,9.0,0.0010884353741496596,0.09154870677590794,0.2,1.0
5.0,1.9223331094297924,0.12599875606884248,3.0,0.5216599624951733,0.7317073170731707,0.2055426739953318,2.106244778885874,0.9654473561001612,0.9553072625698324,0.5154175447296094,0.5107996119135818,-0.2874267051089945,0.08333333333333326,0.4388888888888889,9.0,0.17073170731707318,5.0,11.0,0.011574074074074073,-0.10373945810511075,0.07142857142857142,3.0,1.5062165256566988,0.07603299583744197,2.0,0.4591596415812999,0.8536585365853658,0.15693023654608065,2.080776904290665,1.01761122820418,0.9720670391061452,0.6872233929728125,-0.13111198656345646,0.14577934725748576,0.07222222222222219,-0.16666666666666663,6.0,0.8536585365853658,5.0,10.0,0.014994232987312575,-0.17499571031772157,0.1,3.0,1.7109701651776128,0.08582837603749983,2.0,0.4854117372100114,0.7804878048780488,0.1289454669107465,2.0935812434368084,1.0025322989480339,0.9832402234636871,0.6135923151542969,0.39522580484040226,0.12272827236301587,-0.43333333333333335,0.8500000000000001,3.0,0.17073170731707318,6.0,14.0,0.005102040816326529,-0.03367952939036748,0.08333333333333333,5.0,1.507741723530191,0.07740791435964893,5.0,0.4938341517020757,0.8536585365853658,0.15204358984923871,2.1018959197331553,1.0018343552734805,0.9664804469273743,0.6135923151542969,-0.1663823427987432,0.09968389216356188,-0.33333333333333337,-0.0444444444444444,14.0,0.21951219512195122,5.0,9.0,0.006802721088435374,0.09319163656663511,0.2,1.0
4.0,1.8975068709811755,0.12817882877619602,3.0,0.5152983929852427,0.7317073170731707,0.20795172366766562,2.106244778885874,0.9625795904454102,0.9553072625698324,0.5154175447296094,0.5001724058370247,-0.29211958212949907,0.07222222222222219,0.43333333333333335,5.0,0.8292682926829268,5.0,11.0,0.004629629629629629,-0.10426963801564439,0.07142857142857142,3.0,1.521018434230288,0.07993182231515156,2.0,0.4607627109802448,0.8536585365853658,0.1576931484865412,2.0730956205384357,1.017135747647975,0.9720670391061452,0.6626797003666406,-0.14210125628977277,0.13417773430956959,0.06666666666666665,-0.17222222222222228,6.0,0.8536585365853658,5.0,10.0,0.021914648212226072,-0.17867194666468092,0.1,3.0,1.6737506130665456,0.08482577373321964,2.0,0.48331419344450965,0.8536585365853658,0.13051438310137625,2.089522554893502,1.005592726810766,0.9832402234636871,0.6135923151542969,0.40167118340574337,0.13079302345829436,-0.3833333333333333,0.8388888888888888,10.0,0.17073170731707318,6.0,14.0,0.01652892561983471,-0.034182272397316554,0.125,5.0,1.5256071118453955,0.07257021661030257,3.0,0.4910049675089885,0.7560975609756098,0.14998454091422786,2.1039039444902894,1.0099605703807002,0.9664804469273743,0.6135923151542969,-0.17659714791887549,0.09163631609979483,-0.3388888888888889,-0.05555555555555558,14.0,0.17073170731707318,5.0,9.0,0.002721088435374149,0.09707580664726534,0.2,1.0
4.0,1.8954166546084092,0.1276669487735691,3.0,0.5119877834270876,0.7317073170731707,0.20595863062701297,2.110782628548234,0.9692192754913397,0.9553072625698324,0.5154175447296094,0.5086237916168153,-0.28716271278488614,0.06666666666666665,0.4222222222222223,5.0,0.8292682926829268,5.0,11.0,0.018518518518518517,-0.12678699750856642,0.07142857142857142,3.0,1.5223191789629993,0.08055993717381046,2.0,0.4646827206380834,0.8536585365853658,0.15920426331745186,2.0730956205384357,1.0087514965770015,0.9720670391061452,0.6381360077604687,-0.14691921379356399,0.1279928221772002,0.05555555555555558,-0.1444444444444445,6.0,0.8536585365853658,5.0,10.0,0.008073817762399078,-0.1763462502802138,0.1,3.0,1.713650158151226,0.08793396461135888,2.0,0.48954807479041906,0.7804878048780488,0.1323820091199433,2.093499205499524,1.0018925271265229,0.9832402234636871,0.6135923151542969,0.4123479690918337,0.14324432099850593,-0.3111111111111111,0.8277777777777777,3.0,0.14634146341463414,6.0,14.0,0.009641873278236915,-0.031509457198339565,0.125,5.0,1.5330583348054723,0.07257021661030257,3.0,0.48888505357079964,0.14634146341463414,0.15017723300836794,2.099867207447898,1.009886321899923,0.9664804469273743,0.6135923151542969,-0.17630828041834556,0.0918357645932002,-0.21666666666666667,-0.06666666666666665,14.0,0.14634146341463414,5.0,9.0,0.010068027210884354,0.00042567342088487513,0.2,1.0
5.0,1.893135297729978,0.13276141912452086,4.0,0.5127422127743846,0.7317073170731707,0.20555180821532465,2.1128162411691553,0.9674033606591145,0.9553072625698324,0.5154175447296094,0.5114817835445786,-0.2857701920325233,0.05555555555555558,0.4222222222222223,7.0,0.14634146341463414,5.0,11.0,0.006944444444444444,-0.1254797854314295,0.07142857142857142,3.0,1.5394566623306414,0.08257166755418882,2.0,0.4702433748395378,0.8292682926829268,0.15875416728364117,2.0730956205384357,1.0084124615453076,0.9720670391061452,0.6381360077604687,-0.14536485743978766,0.12984785808590504,0.04444444444444451,-0.12222222222222223,6.0,0.8536585365853658,5.0,10.0,0.008073817762399078,-0.18087813317972648,0.1,3.0,1.7269375728202245,0.08660236785695159,2.0,0.49291229575176704,0.8292682926829268,0.13241077543881838,2.0953793110871164,0.9970654421681442,0.9832402234636871,0.6135923151542969,0.41432421904589445,0.14533489738908423,-0.3222222222222222,0.8166666666666667,10.0,0.1951219512195122,6.0,14.0,0.007575757575757574,-0.019571309021693222,0.125,5.0,1.5688835920324786,0.07292233540846509,3.0,0.5001234915945706,0.7560975609756098,0.14943203103518066,2.1016949560512064,1.0126246554089449,0.9664804469273743,0.5890486225481251,-0.17107977727883017,0.0978826325162887,-0.22777777777777775,-0.05555555555555558,14.0,0.14634146341463414,5.0,9.0,0.0035374149659863937,0.0918582809691403,0.2,1.0
